INFO:root:Starting
INFO:root:Starting
INFO:root:Starting
INFO:root:Starting
INFO:root:55.252509117126465,1,1636,1513,1648,1387,-63.523100057489955,136.20524404378418,971.2162572243628,0.034400897526141415,63.4732531928086,-136.29033034794418,28.654266867262436,-58.73416949740003,138.39871874652894,-0.6654983436820405
INFO:root:55.27277207374573,1,1636,1513,1648,1387,-63.623809312125005,135.86330243066993,970.7788876740944,0.033218058069045986,63.523100057489955,-136.20524404378418,28.783742775637165,-58.80085792752313,138.30947853610007,-0.665599102473859
INFO:root:55.29356408119202,1,1636,1513,1648,1387,-63.790845299497406,135.4876397802307,970.5346195922882,0.03189826025332452,63.623809312125005,-135.86330243066993,29.22111232590555,-59.07642490748543,137.90142159855915,-0.666781941930954
INFO:root:55.311514139175415,1,1636,1513,1648,1387,-63.790845299497406,135.4876397802307,970.5346195922882,0.03189826025332452,63.790845299497406,-135.4876397802307,29.46538040771179,-59.43730736613435,137.45318828716063,-0.6681017397466755
INFO:root:55.328328132629395,1,1636,1513,1648,1387,-63.790845299497406,135.4876397802307,970.5346195922882,0.03189826025332452,63.790845299497406,-135.4876397802307,29.46538040771179,-59.43730736613435,137.45318828716063,-0.6681017397466755
INFO:root:55.3529851436615,1,1636,1513,1648,1387,-64.13951600200915,134.6231865557476,969.9933877925747,0.028492048976472967,64.082090981719,-134.7628245914506,29.699780708411822,-60.124759547865196,136.57432615893367,-0.6708329591304008
INFO:root:55.370365142822266,1,1636,1513,1648,1387,-64.37768853082447,134.13396944434126,969.4813434326074,0.026295735897072944,64.13951600200915,-134.6231865557476,30.00661220742529,-60.27831215560584,136.39576589860457,-0.6715079510235276
INFO:root:55.38781714439392,1,1636,1513,1648,1387,-64.41454478620548,133.9963262404722,969.3386205032148,0.02578548931064317,64.37768853082447,-134.13396944434126,30.518656567392554,-60.828687365404996,135.78026120489363,-0.6737042641029269
INFO:root:55.410256147384644,1,1636,1513,1648,1387,-64.44289326485713,133.8293161517259,969.0625137257347,0.02490057621278683,64.41454478620548,-133.9963262404722,30.66137949678523,-60.93835366618597,135.6125587046125,-0.6742145106893567
INFO:root:55.42963004112244,1,1636,1513,1648,1387,-64.48923038195115,133.77146417345574,968.5429009721925,0.024153732378991554,64.47014549668154,-133.79403805278073,31.195418464364025,-61.15546769473869,135.3412466688186,-0.6753691885812705
INFO:root:55.44688415527344,1,1636,1513,1648,1387,-64.65857920508948,133.78793801661894,968.4712944749663,0.02395824875841275,64.5295394228435,-133.77146417345574,31.457099027807544,-61.27995099679878,135.2909224266891,-0.6758462676210089
INFO:root:55.467045068740845,1,1636,1513,1648,1387,-64.88451155675853,134.04821541715896,968.4102872196067,0.024021731819873375,64.65857920508948,-133.78793801661894,31.52870552503373,-61.43500508818018,135.29850100195043,-0.6760417512415877
INFO:root:55.48570108413696,1,1637,1512,1649,1386,-65.07264956046298,134.2827473035766,968.2905423928884,0.0244402022388388,64.88451155675853,-134.04821541715896,31.589712780393256,-61.6460312571093,135.5680298843783,-0.6759782681801267
INFO:root:55.505587100982666,1,1637,1512,1649,1386,-65.26765717218768,134.58832667416678,968.301923923729,0.025331234915807268,65.18767798321174,-134.45719050217062,31.736090803254,-61.807458452871316,136.04413812500889,-0.6750090425071367
INFO:root:55.5262291431427,1,1637,1512,1649,1386,-65.35919241742944,134.93885781494552,968.2353425288908,0.026308176888977138,65.26765717218768,-134.58832667416678,31.698076076271036,-61.83779417096492,136.19828178713502,-0.6746687650841929
INFO:root:55.54505515098572,1,1637,1512,1649,1386,-65.55766703309432,135.26137254964826,968.338733367814,0.02722939898012738,65.44709153443735,-135.12043674823155,31.71405299779019,-61.812939095826216,136.82110501558427,-0.6732741375362847
INFO:root:55.56554102897644,1,1637,1512,1649,1386,-65.60576014880326,135.5110995565974,968.4734381633874,0.028027439853689017,65.55766703309432,-135.5110995565974,31.66126663218597,-61.84393514946174,137.2457412639434,-0.6727706010198728
INFO:root:55.58553600311279,1,1637,1512,1649,1386,-65.63467878681857,135.6590921383762,968.4734381633874,0.028027439853689017,65.63467878681857,-135.6590921383762,31.526561836612586,-61.80722195432928,137.44514416139103,-0.6719725601463109
INFO:root:55.602779150009155,1,1637,1512,1649,1386,-65.63467878681857,135.6590921383762,968.4734381633874,0.028027439853689017,65.63467878681857,-135.6590921383762,31.526561836612586,-61.80722195432928,137.44514416139103,-0.6719725601463109
INFO:root:55.620341062545776,1,1637,1512,1649,1386,-65.64918041571647,136.30515924189172,968.5228075221881,0.02934789203269313,65.63467878681857,-135.6590921383762,31.526561836612586,-61.80722195432928,137.44514416139103,-0.6719725601463109
INFO:root:55.641664028167725,1,1637,1512,1649,1386,-65.62775259969438,136.66555745643882,968.5181346125686,0.029760817017631124,65.65884530624484,-136.58043645636033,31.488059320780508,-61.57985811971061,138.46739928053674,-0.670341972101455
INFO:root:55.659205198287964,1,1637,1512,1649,1386,-65.5511381542276,136.93771217802114,968.4058789876043,0.029899672993607997,65.62775259969438,-136.66555745643882,31.481865387431412,-61.53201301779381,138.557886387401,-0.6702391829823693
INFO:root:55.67636513710022,1,1637,1512,1649,1386,-65.5511381542276,136.93771217802114,968.4058789876043,0.029899672993607997,65.5511381542276,-136.93771217802114,31.594121012395703,-61.42805650760343,138.8361718125499,-0.6701003270063923
INFO:root:55.69871711730957,1,1639,1511,1649,1384,-65.68700722295736,137.06661211420518,968.3309498121243,0.02973286405682457,65.5511381542276,-137.0344978387383,31.594121012395703,-61.4251630791587,138.93291421376205,-0.6701003270063923
INFO:root:55.71830105781555,1,1639,1511,1649,1384,-65.75087901325605,137.089974469318,968.3619941862275,0.02965319375234481,65.75087901325605,-137.089974469318,31.669050187875655,-61.657413522249456,138.97914429424446,-0.6703468062476556
INFO:root:55.73925518989563,1,1639,1511,1649,1384,-65.77953029830607,137.23588477489824,968.2401041637811,0.029628244430390607,65.79190521507296,-137.168459932676,31.60969937505672,-61.7117559240796,139.05186216983256,-0.6703835506998113
INFO:root:55.759114027023315,1,1639,1511,1649,1384,-65.79420199268189,137.23588477489824,968.2401041637811,0.029628244430390607,65.79420199268189,-137.23588477489824,31.759895836218902,-61.699862470386165,139.12473560419943,-0.6703717555696098
INFO:root:55.77649903297424,1,1639,1511,1649,1384,-65.78938622560733,137.26277442777268,968.2339176207716,0.029629911160378313,65.79420199268189,-137.23588477489824,31.759895836218902,-61.699862470386165,139.12473560419943,-0.6703717555696098
INFO:root:55.796239137649536,1,1639,1511,1649,1384,-65.86721374324898,137.2236486248222,968.2792302713093,0.028993853468814553,65.82147009035164,-137.22015463445354,31.72218523380343,-61.76372476833671,139.0937779539385,-0.6706315665828493
INFO:root:55.818032026290894,1,1639,1511,1649,1384,-65.66978600715026,137.13353565289583,968.2867706961246,0.02864966081302794,65.85326809475318,-137.25114957710113,31.720769728690698,-61.846708277262735,139.10253647673855,-0.6710061465311856
INFO:root:55.83728504180908,1,1639,1511,1649,1384,-65.61773696731905,137.1354119261306,968.3249810015684,0.028509864944228917,65.61773696731905,-137.1354119261306,31.713229303875437,-61.68188886759992,138.950182420128,-0.6713503391869722
INFO:root:55.856298208236694,1,1639,1511,1649,1384,-65.57228204925792,137.0364535487359,968.396174339003,0.028207418541679966,65.57228204925792,-137.0364535487359,31.603825660997018,-61.68126518288403,138.83131959252214,-0.6717925814583205
INFO:root:55.87855100631714,1,1639,1511,1649,1384,-65.65797795048827,136.9348222454262,968.7108285783453,0.027516725299962148,65.63290958878542,-136.9827088720369,31.38463420060225,-61.806553487214224,138.75118484915015,-0.6722478041166733
INFO:root:55.897231101989746,1,1639,1511,1649,1384,-65.6830627072754,136.79316135804254,968.7961594038733,0.027043598641181058,65.69466494165988,-136.89141710522557,31.246638324406945,-61.929345310341354,138.6355122914266,-0.6726699290948295
INFO:root:55.91643810272217,1,1640,1511,1649,1385,-65.68429226901034,136.57966881518826,968.9525382319512,0.026474865336268198,65.6830627072754,-136.79316135804254,31.203840596126724,-61.96011687086669,138.51923201593297,-0.6729564013588192
INFO:root:55.939664125442505,1,1640,1511,1649,1385,-65.85062020499004,136.29940816961144,969.30728943514,0.025450384203785727,65.68429226901034,-136.57966881518826,31.047461768048834,-62.04576800341124,138.27058565513545,-0.6735251346637323
INFO:root:55.95678520202637,1,1640,1511,1649,1385,-65.97188960986416,136.2162797796371,969.4069498438802,0.02522776345811343,65.85062020499004,-136.29940816961144,30.692710564860022,-62.36079706726554,137.93101115377758,-0.6745496157962148
INFO:root:55.97538208961487,1,1640,1511,1649,1385,-65.93913194325057,136.1259527951872,969.5389736524785,0.025357288963195057,65.97188960986416,-136.2162797796371,30.59305015611983,-62.51482956374869,137.83708202191428,-0.6747722365418864
INFO:root:55.99634099006653,1,1640,1511,1649,1385,-65.93913194325057,136.1259527951872,969.5389736524785,0.025357288963195057,65.93913194325057,-136.1259527951872,30.46102634752151,-62.46651868800933,137.75404962768798,-0.674642711036805
INFO:root:56.016404151916504,1,1640,1511,1649,1385,-65.96911915446651,135.81344030287255,969.4538936026048,0.024660980230842983,65.97398995900564,-136.02958598889404,30.450477201625745,-62.53419602221143,137.64479628113997,-0.6748634652012582
INFO:root:56.033998012542725,1,1640,1511,1649,1385,-65.96729328350665,135.72435381978127,969.4204398270417,0.024551453411910385,65.96911915446651,-135.81344030287255,30.546106397395192,-62.60010706096878,137.39884222537455,-0.6753390197691571
INFO:root:56.0562801361084,1,1640,1511,1649,1385,-65.87554646207624,135.55820410031967,969.2119934947457,0.024289940213613706,65.87554646207624,-135.55820410031967,30.57956017295828,-62.56373719222099,137.11817206017514,-0.6754485465880897
INFO:root:56.073464155197144,1,1640,1511,1649,1385,-65.87554646207624,135.55820410031967,969.2119934947457,0.024289940213613706,65.87554646207624,-135.55820410031967,30.788006505254316,-62.56373719222099,137.11817206017514,-0.6757100597863861
INFO:root:56.09450697898865,1,1640,1511,1649,1385,-66.03086649571382,134.89072531391315,968.8588288822727,0.022706666804105432,65.87554646207624,-135.55820410031967,30.788006505254316,-62.56373719222099,137.11817206017514,-0.6757100597863861
INFO:root:56.116312980651855,1,1640,1511,1649,1385,-66.15254307929936,134.7751568852284,968.8163189325315,0.02259457139453442,66.15254307929936,-134.7751568852284,31.183681067468456,-63.09073006728404,136.2353171863801,-0.677405428605466
INFO:root:56.131612062454224,1,1641,1510,1649,1385,-66.15254307929936,134.7751568852284,968.8163189325315,0.02259457139453442,66.15254307929936,-134.7751568852284,31.183681067468456,-63.09073006728404,136.2353171863801,-0.677405428605466
INFO:root:56.148871183395386,1,1641,1510,1649,1385,-66.15254307929936,134.7751568852284,968.8163189325315,0.02259457139453442,66.15254307929936,-134.7751568852284,31.183681067468456,-63.09073006728404,136.2353171863801,-0.677405428605466
INFO:root:56.166858196258545,1,1641,1510,1649,1385,-66.31821985993412,134.4873649358623,968.981492615379,0.02292220448816065,66.15254307929936,-134.7751568852284,31.183681067468456,-63.09073006728404,136.2353171863801,-0.677405428605466
INFO:root:56.189104080200195,1,1641,1510,1649,1385,-66.40510538068759,134.38725332042983,969.1133147823426,0.023037043766954274,66.34721175992824,-134.45634799958944,31.01850738462099,-63.23229968566192,135.9490283237291,-0.6769621865673727
INFO:root:56.20823907852173,1,1641,1510,1649,1385,-66.40237660203448,134.33682570577866,969.2247224040499,0.023183376542367736,66.3860109237242,-134.39735516598967,30.886685217657373,-63.258129502926174,135.8976106256803,-0.6768568252766896
INFO:root:56.227900981903076,1,1641,1510,1649,1385,-66.38057416324519,134.32692976074043,969.2891371959413,0.02332963580859858,66.39873363065277,-134.3418029133733,30.775277595950115,-63.24919898563143,135.8530480535715,-0.6766879938828909
INFO:root:56.251381158828735,1,1641,1510,1649,1385,-66.44451686846875,134.2697410414733,969.4089973142547,0.023306430509521615,66.38592612430918,-134.2841013309546,30.710862804058706,-63.237032671110605,135.79539298738086,-0.676670364191402
INFO:root:56.27112412452698,1,1641,1510,1649,1385,-66.44149135127554,134.14460658258344,969.4496699017631,0.023225188975304054,66.45135196968836,-134.19099995796716,30.589182943919923,-63.31477439868492,135.69910092245337,-0.6767576775896362
INFO:root:56.29569911956787,1,1641,1510,1649,1385,-66.58525917136308,133.9877478720673,969.4761942955128,0.022965924193386125,66.50715269941419,-134.0638221746924,30.515100649391798,-63.39772718898278,135.56193405061046,-0.6769362710875209
INFO:root:56.312525033950806,1,1641,1510,1649,1385,-66.58525917136308,133.9877478720673,969.4761942955128,0.022965924193386125,66.58525917136308,-133.9877478720673,30.523805704487245,-63.49081832056965,135.4814721935464,-0.6770340758066142
INFO:root:56.33031606674194,1,1641,1510,1649,1385,-66.71377417317152,133.86770280097866,969.1897908989473,0.022767926885880217,66.58525917136308,-133.9877478720673,30.523805704487245,-63.49081832056965,135.4814721935464,-0.6770340758066142
INFO:root:56.34760403633118,1,1641,1510,1649,1385,-66.71377417317152,133.86770280097866,969.1897908989473,0.022767926885880217,66.71377417317152,-133.86770280097866,30.810209101052692,-63.648856677404154,135.35181033624687,-0.6772320731141201
INFO:root:56.372387170791626,1,1639,1508,1650,1384,-67.09314871894757,133.99629238745203,969.2100760792443,0.023386131285746216,66.99016303058511,-133.83465711107456,30.76743537643972,-63.92492186367457,135.32553990886706,-0.6772246513382356
INFO:root:56.39126801490784,1,1639,1508,1650,1384,-67.3392893160137,133.81343341675222,969.068836393823,0.02310110209663946,67.09314871894757,-133.99629238745203,30.789923920755655,-63.94143330507668,135.528558191618,-0.676613868714254
INFO:root:56.42253398895264,1,1639,1508,1650,1384,-67.45469477575952,133.87194253903394,968.9405204667379,0.02318195651112375,67.3392893160137,-133.81343341675222,30.93116360617705,-64.23035909246323,135.3332029445051,-0.676898897903361
INFO:root:56.44107508659363,1,1639,1508,1650,1384,-67.64689913110426,134.03989461369613,968.8408266123107,0.023598354640596793,67.51640985109314,-133.86016178969695,31.059479533262106,-64.39540638219971,135.38921726051888,-0.6768180434888764
INFO:root:56.45818114280701,1,1639,1508,1650,1384,-67.74962606153221,134.10190385462508,968.8907618227507,0.023770648248219808,67.74907942368044,-134.03989461369613,31.159173387689293,-64.56738876986797,135.60119253991707,-0.6764016453594035
INFO:root:56.48088097572327,1,1639,1508,1650,1384,-67.84934496172394,134.41029980181733,969.1278863455823,0.02489956538631404,67.83760969793282,-134.18885407386085,31.046228753247306,-64.59460899120543,135.77969780662448,-0.675976129746922
INFO:root:56.49784803390503,1,1639,1508,1650,1384,-67.84934496172394,134.41029980181733,969.1278863455823,0.02489956538631404,67.84934496172394,-134.41029980181733,30.872113654417717,-64.4819009123879,136.05788018073198,-0.675100434613686
INFO:root:56.51861000061035,1,1639,1508,1650,1384,-68.06440725397829,134.58766524846456,969.4866889162103,0.025458521355440786,68.02490747450747,-134.49121438992557,30.75452967035585,-64.61124705677342,136.16409783331588,-0.6747761875036096
INFO:root:56.540400981903076,1,1639,1508,1650,1384,-68.14635774263026,134.602141336584,969.7731016028843,0.025683386514558308,68.09672139593268,-134.56751003855317,30.369556051348013,-64.64619855445953,136.25875104120388,-0.6745199291779747
INFO:root:56.55930519104004,1,1639,1508,1650,1384,-68.38135521166365,134.6915870464981,970.3521827923421,0.025915964165567705,68.2194630381409,-134.63473005772232,30.04328421538935,-64.73412974929381,136.3447766529016,-0.6742774562055684
INFO:root:56.57808804512024,1,1639,1508,1650,1384,-68.49967748298202,134.67215243995048,970.5586541955524,0.025834168808219444,68.38135521166365,-134.6915870464981,29.64781720765791,-64.86812115267382,136.41832802013857,-0.6740840358344329
INFO:root:56.60053300857544,1,1639,1508,1650,1384,-68.71844120006863,134.71408924377326,971.0302022741594,0.025662536705560665,68.49967748298202,-134.67215243995048,29.441345804447565,-64.99806413173059,136.39664994863054,-0.6741658311917806
INFO:root:56.61895418167114,1,1639,1508,1650,1384,-68.92644716628791,134.68599418772888,971.3771110957099,0.025348917880591224,68.83704246135288,-134.68891662293393,28.79076116835529,-65.37917753115909,136.40090110125715,-0.6744905401089287
INFO:root:56.635958194732666,1,1639,1508,1650,1384,-68.92644716628791,134.68599418772888,971.3771110957099,0.025348917880591224,68.92644716628791,-134.68599418772888,28.622888904290107,-65.49052481825099,136.38974781241467,-0.6746510821194089
INFO:root:56.65860199928284,1,1639,1508,1650,1384,-69.26489574073327,134.69734717330078,972.0087900417872,0.02500733298223364,69.10267331771094,-134.65230355461284,28.622888904290107,-65.68762640604128,136.35086376462098,-0.6746510821194089
INFO:root:56.67714715003967,1,1639,1508,1650,1384,-69.37100739698475,134.74607570179785,972.1185225806777,0.02495709404313344,69.37100739698475,-134.74607570179785,27.881477419322323,-65.9868830289298,136.43523317836008,-0.6750429059568663
INFO:root:56.69663405418396,1,1639,1508,1650,1384,-69.65058343909175,134.84356410226457,972.2513790205584,0.024755988490338273,69.48691735114402,-134.75156648148376,27.816483606284805,-66.1096251518711,136.44022066259478,-0.6750942485672757
INFO:root:56.71899700164795,1,1639,1508,1650,1384,-69.8723886134675,134.96501179377321,972.2082058064747,0.024476123018598053,69.73706055968958,-134.92185388113722,27.790205943160117,-66.38262764066737,136.60348098693993,-0.6752931910923659
INFO:root:56.73734402656555,1,1639,1508,1650,1384,-70.14813591921346,135.0206421201025,972.159376179587,0.024173299815116123,70.00021794738414,-134.97593168718103,27.81069207114831,-66.6890925889691,136.64222472268133,-0.6756204710309577
INFO:root:56.756340980529785,1,1639,1508,1650,1384,-70.44448545989901,135.0364074298796,972.0980458170109,0.024108199084579254,70.27767276504936,-135.0015449471226,27.880625885156633,-67.00107725342251,136.6573235295578,-0.6758783016891332
INFO:root:56.7786591053009,1,1639,1508,1650,1384,-70.84930644967785,135.14667527816079,972.0390149848918,0.024116002585589442,70.57823526345881,-135.05756394565242,27.894015927464352,-67.31367821162829,136.7139407575522,-0.6759768776857973
INFO:root:56.79468512535095,1,1644,1508,1648,1385,-70.84930644967785,135.14667527816079,972.0390149848918,0.024116002585589442,70.84930644967785,-135.14667527816079,27.960985015108236,-67.56982345758524,136.81581422135295,-0.6758839974144104
INFO:root:56.81273913383484,1,1644,1508,1648,1385,-71.12854311338826,135.2767534345244,972.0371298493767,0.023803584535812224,70.96539604620422,-135.18753655613946,27.967415690932967,-67.71166596271502,136.84621941678134,-0.676079623457734
INFO:root:56.83543419837952,1,1644,1508,1648,1385,-71.44729783304432,135.27383038307428,971.9976905050651,0.023450618622411885,71.12854311338826,-135.2767534345244,27.962870150623303,-67.88862541338617,136.93138502439527,-0.6761964154641875
INFO:root:56.855560064315796,1,1644,1508,1648,1385,-71.68661804363644,135.24386667616903,971.7436553152261,0.023067003490632718,71.65149490509178,-135.25537779814442,28.148549859770355,-68.49347700398093,136.88169181215693,-0.676792017645802
INFO:root:56.8751220703125,1,1644,1508,1648,1385,-71.78547314378157,135.2179562201872,971.4890440348074,0.02272962546907596,71.75203314134478,-135.21190984118462,28.25634468477392,-68.64449622809217,136.81574456329477,-0.6771537805298653
INFO:root:56.8965630531311,1,1644,1508,1648,1385,-71.88422187291957,135.2947698742031,971.2610266850844,0.022582361196188103,71.82610675125501,-135.2790105907634,28.666561699000567,-68.73922010780687,136.87337190421312,-0.6773159856463051
INFO:root:56.914937019348145,1,1644,1508,1648,1385,-72.04346332441175,135.3321850183822,971.1181371183117,0.022316592924815973,71.95279969517209,-135.30116816913892,28.78566799129385,-68.897872136026,136.88204669362224,-0.6775533602215589
INFO:root:56.934781074523926,1,1644,1508,1648,1385,-72.13645441495936,135.42580672298743,971.0112797075677,0.02217116677986216,72.08931576559722,-135.38019582006683,28.966374150504976,-69.06106675273176,136.9497569432175,-0.6777613576650072
INFO:root:56.95610499382019,1,1644,1508,1648,1385,-72.20295808131537,135.4146214273017,970.8628151954659,0.022022475589351633,72.20295808131537,-135.4146214273017,29.13718480453406,-69.20352580558692,136.97174477996217,-0.6779775244106485
INFO:root:56.972941160202026,1,1644,1508,1648,1385,-72.27792274619796,135.50670837188,970.6789111521628,0.02201909502154921,72.20295808131537,-135.4146214273017,29.13718480453406,-69.20352580558692,136.97174477996217,-0.6779775244106485
INFO:root:56.99145317077637,1,1644,1508,1648,1385,-72.4943537539885,135.62933657209484,970.4273129294565,0.021780310888427967,72.3428242425102,-135.47410850162706,29.381898646447326,-69.37618793656053,137.01701661138438,-0.6782266736031151
INFO:root:57.012935161590576,1,1646,1507,1650,1384,-72.6148875193913,135.69693622151428,970.2457488916048,0.021716743621436288,72.4943537539885,-135.62933657209484,29.572687070543452,-69.5233438638096,137.1759925176031,-0.6782196891115726
INFO:root:57.03170919418335,1,1646,1507,1650,1384,-72.70311722212901,135.84521047257064,969.953545233577,0.021724909802290932,72.6148875193913,-135.69693622151428,29.754251108395238,-69.65110104105065,137.24177393610486,-0.6782832563785641
INFO:root:57.04889416694641,1,1646,1507,1650,1384,-72.71625821474177,135.9444868612354,969.8101354590926,0.021933808200484888,72.70311722212901,-135.84521047257064,30.04645476642304,-69.73496818882961,137.39249860838314,-0.678275090197709
INFO:root:57.067378997802734,1,1646,1507,1650,1384,-72.69846535147164,136.0455492967048,969.4164071217851,0.02193366160369882,72.72299848029334,-136.01264020318135,30.3861768947952,-69.70568095096537,137.58339596828912,-0.6779441599117257
INFO:root:57.090209007263184,1,1646,1507,1650,1384,-72.67479406320298,136.2475756127558,969.025617851381,0.02212040989984538,72.67556555303668,-136.15734625927973,30.759912899561527,-69.65324053589005,137.72794506443697,-0.6779308897237337
INFO:root:57.10952711105347,1,1646,1507,1650,1384,-72.51383011630728,136.5201113472925,968.7863821976463,0.022534447923688417,72.60058719470939,-136.43620864185874,31.056634251889818,-69.53375698322407,138.02442149626765,-0.677652878088935
INFO:root:57.130558013916016,1,1646,1507,1650,1384,-72.45192594819054,136.6977059487682,968.6509582402684,0.022544834460711632,72.5093543255577,-136.64069218995306,31.213617802353724,-69.41768216498954,138.23700890029147,-0.6774655520763115
INFO:root:57.15271615982056,1,1646,1507,1650,1384,-72.53241808321216,136.82858493045697,968.6156283669051,0.022624724236275214,72.4583675230653,-136.74755706225778,31.35538381107449,-69.35600066863101,138.34686320208317,-0.6774460322341005
INFO:root:57.17220211029053,1,1646,1507,1650,1384,-72.58249138979889,136.9006713817378,968.6215245150017,0.02228634315246983,72.53241808321216,-136.9006713817378,31.38437163309493,-69.41677929409668,138.50652060536035,-0.6773752757637252
INFO:root:57.19537401199341,1,1646,1507,1650,1384,-72.48962846184972,136.9027430911473,968.6041104909543,0.021950296046582846,72.54722804985202,-136.9177650364807,31.378475484998262,-69.49633277100088,138.49127919000705,-0.6777136568475299
INFO:root:57.21331214904785,1,1646,1507,1650,1384,-72.49144483682456,136.81976343516342,968.6867627193483,0.021751780188654105,72.49144483682456,-136.81976343516342,31.31323728065172,-69.4984574719453,138.36409089790845,-0.678248219811346
INFO:root:57.23253297805786,1,1647,1506,1650,1384,-72.47517042688482,136.7974183198266,968.7230041399903,0.021470658402513904,72.47517042688482,-136.7974183198266,31.27699586000972,-69.52156095414887,138.32185853969062,-0.6785293415974865
INFO:root:57.255768060684204,1,1647,1506,1650,1384,-72.39853295061555,136.70620753927884,968.7900953656972,0.021052216466740385,72.39853295061555,-136.70620753927884,31.25464914382428,-69.50473408538572,138.19995185561234,-0.6787340245557125
INFO:root:57.274365186691284,1,1647,1506,1650,1384,-72.1955417089497,136.56355511423283,968.6909698532044,0.02055788110700328,72.1955417089497,-136.56355511423283,31.309030146795635,-69.37302678976253,138.0187812658614,-0.6794421188929967
INFO:root:57.29651713371277,1,1647,1506,1650,1384,-71.92074454659294,136.46274496108063,968.4922476437714,0.019840934872284506,72.00174362795616,-136.51408822861652,31.461719838843692,-69.24253411064244,137.93411050314182,-0.6798933527543776
INFO:root:57.318822145462036,1,1647,1506,1650,1384,-71.8906824639301,136.38068767483531,968.4409636429625,0.019402406732669967,71.89006003466656,-136.41404747855807,31.518285751168264,-69.2104082488984,137.79293331405304,-0.6804558842274497
INFO:root:57.33717608451843,1,1647,1506,1650,1384,-71.85850834826957,136.3168280875332,968.3500126099602,0.019035369636926886,71.87672964531181,-136.32262147149643,31.57738189005954,-69.24258113017152,137.67928801311317,-0.6807733648726604
INFO:root:57.356006145477295,1,1647,1506,1650,1384,-71.75565680308769,136.3182449965307,968.1141133134597,0.01876300847144683,71.84072061085753,-136.2970791375802,31.748953780716306,-69.2584826736553,137.62719751948046,-0.6811468959051448
INFO:root:57.37805509567261,1,1647,1506,1650,1384,-71.75705921633063,136.213887381609,967.9064171052681,0.018392166757025354,71.75153909691572,-136.2422870496653,32.008143213246626,-69.2157286529735,137.54790820051596,-0.6814767805244282
INFO:root:57.396828174591064,1,1647,1506,1650,1384,-71.72108847983532,136.3336307315474,967.7444911921968,0.0184117640682864,71.70868577073351,-136.23440916389146,32.20016960979808,-69.20566535350687,137.52281897263018,-0.6817140852256465
INFO:root:57.41565203666687,1,1647,1506,1650,1384,-71.69675682268547,136.38137635417942,967.6314063371766,0.018377867640752523,71.69675682268547,-136.38137635417942,32.3685936628234,-69.17839171838482,137.67590520642796,-0.681622132359248
INFO:root:57.440545082092285,1,1647,1506,1650,1384,-71.59932101895147,136.62561728005193,967.3823129629534,0.018875871054471867,71.7319030881699,-136.52197132906977,32.41020642095327,-69.14800082390198,137.84871620107165,-0.681165437879236
INFO:root:57.45814299583435,1,1648,1506,1650,1384,-71.70839095689428,136.535102093596,967.331825823355,0.01823575549611242,71.6930861528403,-136.5236211435164,32.63358831881044,-69.1767971551714,137.81570472050439,-0.6816561593628823
INFO:root:57.47833204269409,1,1648,1506,1650,1384,-71.7566945717986,136.56399468015374,967.3721716924994,0.018012064502074317,71.71336768777735,-136.55801611122502,32.66817417664504,-69.21753384523345,137.83987767601909,-0.6817642445038876
INFO:root:57.49925208091736,1,1648,1506,1650,1384,-71.77592825458727,136.5912967268897,967.339928329586,0.017838815408849566,71.7566945717986,-136.56399468015374,32.627828307500636,-69.285388238292,137.8342585699963,-0.6819879354979257
INFO:root:57.51768517494202,1,1648,1506,1650,1384,-71.67335945813225,136.59150697930494,967.3946476379185,0.017658877203872846,71.71002759376135,-136.59163934015137,32.644067698976414,-69.25854120504411,137.85085587430066,-0.6821352652592134
INFO:root:57.537511110305786,1,1648,1506,1650,1384,-71.50067274234173,136.55948600618433,967.4319072540638,0.017485537537608266,71.59130779127044,-136.7115952906719,32.5994146782574,-69.11307278609097,137.98100886806625,-0.6819567929144537
INFO:root:57.558807134628296,1,1648,1506,1650,1384,-71.62365752942888,136.55797071100113,967.5902235789084,0.01711047718190077,71.60233092394535,-136.57923925299,32.480607985668826,-69.20017240714586,137.81189544988106,-0.6824914376042459
INFO:root:57.576781034469604,1,1648,1506,1650,1384,-71.6932402888492,136.40363662341235,967.7377982767822,0.016654814445359004,71.62365752942888,-136.55797071100113,32.40977642109158,-69.2767151812562,137.76343642743043,-0.6828895228180993
INFO:root:57.59526014328003,1,1648,1506,1650,1384,-71.6364241559839,136.39973570642658,967.8502715079643,0.016316816988914674,71.63097487422057,-136.43135895780634,32.24173223612627,-69.36278911622829,137.5983857264418,-0.6834460747026165
INFO:root:57.6158390045166,1,1648,1506,1650,1384,-71.67951763140445,136.35133124114282,967.996493871935,0.01601863617845982,71.6364241559839,-136.39973570642658,32.149728492035706,-69.40137741089471,137.55040523426172,-0.6836831830110857
INFO:root:57.63407897949219,1,1648,1506,1650,1384,-71.69614378867243,136.32337936046656,968.1052730696655,0.01566404829938556,71.67951763140445,-136.35133124114282,32.003506128065055,-69.48625250337393,137.48199697465856,-0.6839813638215402
INFO:root:57.65376806259155,1,1648,1506,1650,1384,-71.83063245231263,136.31960342659318,968.2017199849003,0.015553806200910384,71.76811506974313,-136.32337936046656,31.894726930334514,-69.62402197475296,137.43078863551892,-0.6843359517006142
